,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_807,harmonic_808,harmonic_809,harmonic_810,harmonic_811,harmonic_812,harmonic_813,harmonic_814,harmonic_815,harmonic_816,harmonic_817,harmonic_818,harmonic_819,harmonic_820,harmonic_821,harmonic_822,harmonic_823,harmonic_824,harmonic_825,all_20_harmonics
20,-0.8983657849095127,0.024158759606974292,-0.3860472930143994,0.11738110780013891,-0.08452879820153791,-0.13375973037899475,0.05263495332640067,0.09978829841688024,-0.15711769534391878,0.022935943445116784,-0.01050953505170749,0.024773350163085142,8.188425781635609e-05,-0.0059873362867844246,-0.007156382559703759,0.0013403296374471343,0.004791944600546976,0.005233316033389267,-0.0016890232579462412,0.0022297951457555545,0.0011909666537749902,-0.0009718780909973081,-0.0016890232579462306,0.005233316033389261,0.004791944600546968,0.0013403296374471362,-0.007156382559703743,-0.005987336286784425,8.188425781635394e-05,0.02477335016308514,-0.010509535051707488,0.02293594344511677,-0.15711769534391878,0.09978829841688024,0.05263495332640067,-0.13375973037899477,-0.0845287982015379,0.11738110780013891,-0.3860472930143992,0.02415875960697442,0.0,-0.8649029299058604
21,-0.9390446983240934,0.02031556500417398,-0.39530758158844187,0.1071762429809685,-0.08682177825925709,-0.1333179460277279,0.06397463639532029,0.08735830429173358,-0.15477423351138864,0.024336868418011366,-0.007927618109805816,0.024198314763206705,-0.0005561508980138593,-0.005893048377273121,-0.006541284164907099,0.0023095088243043392,0.005050679140971124,0.004970564639622239,-0.0017212209000667018,0.0021348379053916598,0.001232416280725289,-0.0008670931490360591,-0.0017212209000666923,0.004970564639622234,0.005050679140971118,0.0023095088243043405,-0.006541284164907083,-0.005893048377273121,-0.0005561508980138608,0.024198314763206694,-0.007927618109805816,0.02433686841801136,-0.15477423351138866,0.08735830429173361,0.06397463639532038,-0.13331794602772795,-0.08682177825925708,0.10717624298096852,-0.39530758158844204,0.02031556500417406,0.0,-0.903840193720059
22,-0.9793097027583113,0.016471192039599694,-0.40447615554103744,0.09691543152489479,-0.0890341895139794,-0.13268286340004282,0.07518075633243274,0.07468008303343066,-0.15185639589391206,0.025623497264975096,-0.005299740680037746,0.023453545571729538,-0.0011895440588484392,-0.005741040808867291,-0.005851890794611638,0.0032485800316981936,0.005234509834712084,0.004624608393703198,-0.0017211222093852338,0.0019952569214309614,0.0012453275213106308,-0.0007401757190964116,-0.001721122209385225,0.004624608393703195,0.005234509834712077,0.0032485800316981958,-0.005851890794611623,-0.005741040808867289,-0.0011895440588484412,0.023453545571729534,-0.005299740680037743,0.02562349726497509,-0.15185639589391212,0.07468008303343059,0.07518075633243282,-0.13268286340004282,-0.08903418951397939,0.09691543152489475,-0.4044761555410375,0.01647119203959981,0.0,-0.9423410690234472
23,-1.0191594129073533,0.012625863698048776,-0.4135508876873596,0.08660402963658498,-0.0911639788941126,-0.13185540330503503,0.08622991754600748,0.06178965959165403,-0.14837501074909928,0.02678978743812577,-0.002641137922201885,0.02254426660941594,-0.0018130085158222864,-0.005532802424765912,-0.0050960324806985655,0.004145301030316,0.005340710389777169,0.0042012384361523394,-0.0016887290376961617,0.0018139698046314105,0.0012294013970299707,-0.0005943653591145708,-0.001688729037696154,0.004201238436152338,0.005340710389777167,0.004145301030316004,-0.005096032480698557,-0.005532802424765912,-0.0018130085158222875,0.022544266609415935,-0.0026411379222018917,0.026789787438125753,-0.14837501074909923,0.061789659591653986,0.08622991754600749,-0.13185540330503503,-0.09116397889411257,0.08660402963658498,-0.4135508876873596,0.012625863698048906,0.0,-0.9804434274388706
24,-1.0585924434665197,0.008779803019733258,-0.42252967261465557,0.07624741992921315,-0.0932091699994443,-0.13083676548073642,0.09709905213509701,0.04872366188497498,-0.14434299769076375,0.027830261550389066,3.277687334133361e-05,0.021476855814870494,-0.002421340431452508,-0.005270372822767888,-0.004282294154428628,0.004987981690582753,0.005367705804097904,0.0037075417756452585,-0.0016246491981240757,0.0015947659339416553,0.0011850067003888324,-0.0004333838676574056,-0.0016246491981240692,0.003707541775645259,0.005367705804097903,0.004987981690582757,-0.004282294154428622,-0.005270372822767887,-0.002421340431452509,0.021476855814870487,3.2776873341333076e-05,0.02783026155038906,-0.1443429976907638,0.04872366188497496,0.09709905213509704,-0.13083676548073642,-0.09320916999944427,0.07624741992921323,-0.42252967261465574,0.008779803019733388,0.0,-1.0181820150621828
25,-1.0976074091308838,0.004933233087342873,-0.4314104271707194,0.06585100861470401,-0.09516786493520017,-0.1296284268546094,0.10776546804957716,0.035519216723247,-0.13977531974351728,0.02874003309960207,0.0027065016444574623,0.020258800307883344,-0.003009462274230793,-0.0049563223783633545,-0.003419918140013485,0.005765636381377897,0.005315095723520123,0.0031517826559095195,-0.0015300850603500759,0.0013422272484852147,0.001113171454973982,-0.00026134028529152737,-0.00153008506035007,0.0031517826559095204,0.0053150957235201255,0.005765636381377899,-0.00341991814001348,-0.004956322378363353,-0.0030094622742307957,0.020258800307883334,0.0027065016444574575,0.028740033099602068,-0.13977531974351737,0.035519216723246975,0.10776546804957722,-0.1296284268546094,-0.09516786493520017,0.06585100861470403,-0.43141042717071937,0.0049332330873429935,0.0,-1.0555880421205972
26,-1.1362029245960876,0.0010863770131055443,-0.44019109094720005,0.055420222681657944,-0.09703824607325082,-0.12823213940214356,0.11820689646550508,0.022213844312407974,-0.13468892781415373,0.02951482941757383,0.005364535430681589,0.018898643872664336,-0.003572465198984459,-0.004593727069105221,-0.0025186991816113944,0.0064681271845373435,0.005183660379236425,0.002543264216274832,-0.001406810989805442,0.0010616324729463482,0.001015559110076323,-8.262601162919907e-05,-0.0014068109898054376,0.002543264216274832,0.005183660379236429,0.006468127184537347,-0.0025186991816113923,-0.0045937270691052195,-0.0035724651989844625,0.018898643872664322,0.005364535430681584,0.029514829417573826,-0.13468892781415373,0.02221384431240796,0.11820689646550513,-0.12823213940214356,-0.09703824607325078,0.055420222681658034,-0.44019109094720016,0.0010863770131056823,0.0,-1.0926888458338258
27,-1.1743776045569765,-0.0027605420741537994,-0.44886962675763364,0.04496050706243128,-0.09881857773883278,-0.12664992760665864,0.12840153827688583,0.008845351641454526,-0.12910269778589134,0.03015101173632449,0.007991468240274953,0.017405927029335466,-0.00410565001927226,-0.004186138346844428,-0.0015888731960156876,0.007086296058120689,0.0049753490166061344,0.001892172761612472,-0.0012571400541551109,0.000758846778299688,0.00089443002111005,9.819728481934158e-05,-0.0012571400541551083,0.0018921727616124763,0.004975349016606139,0.007086296058120693,-0.001588873196015687,-0.004186138346844425,-0.004105650019272261,0.017405927029335456,0.007991468240274953,0.03015101173632448,-0.1291026977858913,0.008845351641454509,0.12840153827688586,-0.1266499276066586,-0.09881857773883275,0.0449605070624313,-0.4488696267576338,-0.0027605420741537564,0.0,-1.1295076294285946
28,-1.2121300637090788,-0.006607301041955199,-0.45744402111008736,0.03447732179084846,-0.10050720782121864,-0.12488408552399709,0.13832810960678468,-0.004548274945473133,-0.12303736046892115,0.03064559227726353,0.010572070389888928,0.01579112011403713,-0.00460456642983286,-0.0037375483529163275,-0.0006410010145671873,0.0076120842254933235,0.00469325098696861,0.0012094072485099438,-0.0010838806217778032,0.00044019918426545164,0.0007525891078048183,0.0002765141028944902,-0.0010838806217778017,0.001209407248509949,0.004693250986968615,0.0076120842254933235,-0.00064100101456719,-0.003737548352916323,-0.004604566429832862,0.015791120114037115,0.010572070389888926,0.030645592277263524,-0.12303736046892115,-0.004548274945473167,0.1383281096067847,-0.12488408552399705,-0.10050720782121862,0.034477321790848336,-0.4574440211100874,-0.006607301041955156,0.0,-1.1660632789869396
29,-1.2494589167475811,-0.010453676767106195,-0.46591228467430573,0.023976139152032082,-0.1021025693068415,-0.12293717345636258,0.14796588624276932,-0.01792897768664082,-0.11651542466721754,0.030996248283049355,0.013091380798888368,0.014065549837042968,-0.005065050151710082,-0.0032523508169792197,0.0003141515652666115,0.008038637233804172,0.004341549931171312,0.0005063968419999961,-0.0008902836666123742,0.0001123502661023092,0.0005933209022214025,0.00044777291911023864,-0.0008902836666123744,0.0005063968420000017,0.0043415499311713224,0.008038637233804173,0.0003141515652666056,-0.0032523508169792167,-0.005065050151710084,0.014065549837042958,0.013091380798888361,0.030996248283049355,-0.1165154246672175,-0.01792897768664082,0.14796588624276938,-0.12293717345636254,-0.10210256930684147,0.02397613915203203,-0.4659122846743058,-0.010453676767106117,0.0,-1.2023702585280696
